Match_ID,Country,Season,Div,Sub_League,Tournament_ID,League,Date,Time,Round,Home,Home_ID,Away,Away_ID,Neutral_Location,Home_Score,Away_Score,LegMatch,First_Leg_Home_Score,First_Leg_Away_Score,Agg_Home_Score,Agg_Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_2T,Odd_1_2T,Odd_X_2T,Odd_2_2T,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_2T_0_5,Over_2T_0_5,Under_2T_0_5,Bookie_OU_2T_1_5,Over_2T_1_5,Under_2T_1_5,Bookie_OU_2T_2_5,Over_2T_2_5,Under_2T_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_BTTS_HT,BTTS_Yes_HT,BTTS_No_HT,Bookie_BTTS_2T,BTTS_Yes_2T,BTTS_No_2T,Bookie_DC,DC_1X,DC_12,DC_X2,Bookie_DC_HT,DC_1X_HT,DC_12_HT,DC_X2_HT,Bookie_DC_2T,DC_1X_2T,DC_12_2T,DC_X2_2T,Bookie_DNB_FT,DNB_Home_FT,DNB_Away_FT,Bookie_DNB_HT,DNB_Home_HT,DNB_Away_HT,Bookie_DNB_2T,DNB_Home_2T,DNB_Away_2T,Bookie_HT_FT,HT_FT_1_1,HT_FT_1_X,HT_FT_1_2,HT_FT_X_1,HT_FT_X_X,HT_FT_X_2,HT_FT_2_1,HT_FT_2_X,HT_FT_2_2,Bookie_OE_FT,OE_Odd_FT,OE_Even_FT,Bookie_OE_HT,OE_Odd_HT,OE_Even_HT,Bookie_OE_2T,OE_Odd_2T,OE_Even_2T,Bookie_CS_0_0,CS_0_0,Bookie_CS_1_0,CS_1_0,Bookie_CS_0_1,CS_0_1,Bookie_CS_1_1,CS_1_1,Bookie_CS_2_0,CS_2_0,Bookie_CS_0_2,CS_0_2,Bookie_CS_2_1,CS_2_1,Bookie_CS_1_2,CS_1_2,Bookie_CS_2_2,CS_2_2,Bookie_CS_3_0,CS_3_0,Bookie_CS_0_3,CS_0_3,Bookie_CS_3_1,CS_3_1,Bookie_CS_1_3,CS_1_3,Bookie_CS_3_2,CS_3_2,Bookie_CS_2_3,CS_2_3,Bookie_AH_neg_2_5,AH_Home_neg_2_5,AH_Away_neg_2_5,Bookie_AH_neg_2_0,AH_Home_neg_2_0,AH_Away_neg_2_0,Bookie_AH_neg_1_5,AH_Home_neg_1_5,AH_Away_neg_1_5,Bookie_AH_neg_1_0,AH_Home_neg_1_0,AH_Away_neg_1_0,Bookie_AH_neg_0_5,AH_Home_neg_0_5,AH_Away_neg_0_5,Bookie_AH_pos_0_5,AH_Home_pos_0_5,AH_Away_pos_0_5,Bookie_AH_pos_1_0,AH_Home_pos_1_0,AH_Away_pos_1_0,Bookie_AH_pos_1_5,AH_Home_pos_1_5,AH_Away_pos_1_5,Bookie_AH_pos_2_0,AH_Home_pos_2_0,AH_Away_pos_2_0,Bookie_AH_pos_2_5,AH_Home_pos_2_5,AH_Away_pos_2_5,Bookie_EH_neg_3,EH_Home_neg_3,EH_Draw_neg_3,EH_Away_neg_3,Bookie_EH_neg_2,EH_Home_neg_2,EH_Draw_neg_2,EH_Away_neg_2,Bookie_EH_neg_1,EH_Home_neg_1,EH_Draw_neg_1,EH_Away_neg_1,Bookie_EH_pos_1,EH_Home_pos_1,EH_Draw_pos_1,EH_Away_pos_1,Bookie_EH_pos_2,EH_Home_pos_2,EH_Draw_pos_2,EH_Away_pos_2,Bookie_EH_pos_3,EH_Home_pos_3,EH_Draw_pos_3,EH_Away_pos_3,xG_Home_FT,xG_Away_FT,xGOT_Home_FT,xGOT_Away_FT,xA_Home_FT,xA_Away_FT,xGOT_Faced_Home_FT,xGOT_Faced_Away_FT,Goals_Prevented_Home_FT,Goals_Prevented_Away_FT,Possession_Home_FT,Possession_Away_FT,Passes_Pct_Home_FT,Passes_Pct_Away_FT,Long_Passes_Pct_Home_FT,Long_Passes_Pct_Away_FT,Passes_Final_Third_Pct_Home_FT,Passes_Final_Third_Pct_Away_FT,Through_Passes_Home_FT,Through_Passes_Away_FT,Crosses_Pct_Home_FT,Crosses_Pct_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Shots_Off_Target_Home_FT,Shots_Off_Target_Away_FT,Blocked_Shots_Home_FT,Blocked_Shots_Away_FT,Shots_Inside_Box_Home_FT,Shots_Inside_Box_Away_FT,Shots_Outside_Box_Home_FT,Shots_Outside_Box_Away_FT,Big_Chances_Home_FT,Big_Chances_Away_FT,Hit_Woodwork_Home_FT,Hit_Woodwork_Away_FT,Touches_Box_Home_FT,Touches_Box_Away_FT,Corners_Home_FT,Corners_Away_FT,Free_Kicks_Home_FT,Free_Kicks_Away_FT,Throw_Ins_Home_FT,Throw_Ins_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Red_Cards_Home_FT,Red_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Tackles_Pct_Home_FT,Tackles_Pct_Away_FT,Duels_Won_Home_FT,Duels_Won_Away_FT,Clearances_Home_FT,Clearances_Away_FT,Interceptions_Home_FT,Interceptions_Away_FT,Errors_Shot_Home_FT,Errors_Shot_Away_FT,Errors_Goal_Home_FT,Errors_Goal_Away_FT,xG_Home_HT,xG_Away_HT,xGOT_Home_HT,xGOT_Away_HT,xA_Home_HT,xA_Away_HT,xGOT_Faced_Home_HT,xGOT_Faced_Away_HT,Goals_Prevented_Home_HT,Goals_Prevented_Away_HT,Possession_Home_HT,Possession_Away_HT,Passes_Pct_Home_HT,Passes_Pct_Away_HT,Long_Passes_Pct_Home_HT,Long_Passes_Pct_Away_HT,Passes_Final_Third_Pct_Home_HT,Passes_Final_Third_Pct_Away_HT,Through_Passes_Home_HT,Through_Passes_Away_HT,Crosses_Pct_Home_HT,Crosses_Pct_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Shots_Off_Target_Home_HT,Shots_Off_Target_Away_HT,Blocked_Shots_Home_HT,Blocked_Shots_Away_HT,Shots_Inside_Box_Home_HT,Shots_Inside_Box_Away_HT,Shots_Outside_Box_Home_HT,Shots_Outside_Box_Away_HT,Big_Chances_Home_HT,Big_Chances_Away_HT,Hit_Woodwork_Home_HT,Hit_Woodwork_Away_HT,Touches_Box_Home_HT,Touches_Box_Away_HT,Corners_Home_HT,Corners_Away_HT,Free_Kicks_Home_HT,Free_Kicks_Away_HT,Throw_Ins_Home_HT,Throw_Ins_Away_HT,Fouls_Home_HT,Fouls_Away_HT,Yellow_Cards_Home_HT,Yellow_Cards_Away_HT,Red_Cards_Home_HT,Red_Cards_Away_HT,Offsides_Home_HT,Offsides_Away_HT,Goalkeeper_Saves_Home_HT,Goalkeeper_Saves_Away_HT,Tackles_Pct_Home_HT,Tackles_Pct_Away_HT,Duels_Won_Home_HT,Duels_Won_Away_HT,Clearances_Home_HT,Clearances_Away_HT,Interceptions_Home_HT,Interceptions_Away_HT,Errors_Shot_Home_HT,Errors_Shot_Away_HT,Errors_Goal_Home_HT,Errors_Goal_Away_HT,xG_Home_2T,xG_Away_2T,xGOT_Home_2T,xGOT_Away_2T,xA_Home_2T,xA_Away_2T,xGOT_Faced_Home_2T,xGOT_Faced_Away_2T,Goals_Prevented_Home_2T,Goals_Prevented_Away_2T,Possession_Home_2T,Possession_Away_2T,Passes_Pct_Home_2T,Passes_Pct_Away_2T,Long_Passes_Pct_Home_2T,Long_Passes_Pct_Away_2T,Passes_Final_Third_Pct_Home_2T,Passes_Final_Third_Pct_Away_2T,Through_Passes_Home_2T,Through_Passes_Away_2T,Crosses_Pct_Home_2T,Crosses_Pct_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Shots_Off_Target_Home_2T,Shots_Off_Target_Away_2T,Blocked_Shots_Home_2T,Blocked_Shots_Away_2T,Shots_Inside_Box_Home_2T,Shots_Inside_Box_Away_2T,Shots_Outside_Box_Home_2T,Shots_Outside_Box_Away_2T,Big_Chances_Home_2T,Big_Chances_Away_2T,Hit_Woodwork_Home_2T,Hit_Woodwork_Away_2T,Touches_Box_Home_2T,Touches_Box_Away_2T,Corners_Home_2T,Corners_Away_2T,Free_Kicks_Home_2T,Free_Kicks_Away_2T,Throw_Ins_Home_2T,Throw_Ins_Away_2T,Fouls_Home_2T,Fouls_Away_2T,Yellow_Cards_Home_2T,Yellow_Cards_Away_2T,Red_Cards_Home_2T,Red_Cards_Away_2T,Offsides_Home_2T,Offsides_Away_2T,Goalkeeper_Saves_Home_2T,Goalkeeper_Saves_Away_2T,Tackles_Pct_Home_2T,Tackles_Pct_Away_2T,Duels_Won_Home_2T,Duels_Won_Away_2T,Clearances_Home_2T,Clearances_Away_2T,Interceptions_Home_2T,Interceptions_Away_2T,Errors_Shot_Home_2T,Errors_Shot_Away_2T,Errors_Goal_Home_2T,Errors_Goal_Away_2T
UD1QdSAn,BRAZIL,2023,BRAZIL 4,Serie D,fw7Fqgw0,BRAZIL 4,02/09/2023,18:00,Quarter-finals,Portuguesa RJ,MVetMLIi,SER Caxias,lW2Ya3Lu,False,0,1,2.0,1.0,1.0,1.0,2.0,[],[89],Betfair,5.0,1.83,2.6,Betano.br,5.0,2.2,2.25,Betfair,4.2,2.88,1.85,Betano.br,1.62,2.15,Betano.br,3.7,1.24,Betano.br,8.0,1.05,Betano.br,1.39,2.8,Betano.br,2.67,1.42,Betano.br,5.8,1.1,Betfair,1.08,6.5,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.3,1.53,Betano.br,5.9,1.11,,0.0,0.0,Betano.br,1.95,1.34,1.18,Betano.br,1.47,1.8,1.15,Betano.br,1.57,1.62,1.17,Betfair,3.3,1.29,Betano.br,2.85,1.37,Betano.br,3.0,1.36,Betfair,3.1,13.0,51.0,4.33,4.0,9.0,26.0,14.0,8.0,Betano.br,1.91,1.8,Novibet,2.15,1.64,Novibet,2.02,1.73,Betfair,6.0,Betfair,4.5,Betfair,8.5,Betfair,6.0,Betfair,7.0,Betfair,19.0,Betfair,8.0,Betfair,13.0,Betfair,17.0,Betfair,13.0,Betfair,76.0,Betfair,17.0,Betfair,56.0,Betfair,41.0,Betfair,76.0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,Betano.br,1.93,1.8,,0.0,0.0,,0.0,0.0,,0,0,,0,0,Betano.br,0.0,9.25,19.0,Betano.br,30.0,5.2,8.5,Betano.br,14.0,3.25,3.65,Betano.br,1.95,5.7,1.18,Betano.br,1.28,11.0,1.04,Betano.br,1.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hIJtQ7tS,BRAZIL,2023,BRAZIL 4,Serie D,fw7Fqgw0,BRAZIL 4,20/08/2023,19:00,1/8-finals,Anapolis,jg6yWEFB,Ferroviaria,pAPVj72I,False,0,1,2.0,0.0,1.0,0.0,2.0,[],[12],Betfair,4.0,1.91,3.0,Novibet,3.75,2.2,2.6,Betfair,3.1,2.88,2.15,Novibet,1.54,2.35,Betano.br,3.6,1.25,Betano.br,7.9,1.05,Betano.br,1.37,2.85,Betano.br,2.62,1.44,Betano.br,5.6,1.11,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.0,1.7,Betano.br,5.6,1.12,,0.0,0.0,Betano.br,1.65,1.33,1.33,Novibet,1.4,1.8,1.23,Betano.br,1.44,1.6,1.26,Betfair,2.25,1.57,Novibet,2.25,1.56,Betano.br,2.25,1.6,Betfair,3.75,13.0,31.0,5.0,4.2,7.0,26.0,13.0,5.5,Novibet,1.91,1.83,Novibet,2.2,1.64,Novibet,2.05,1.72,Betfair,6.5,Betfair,5.5,Betfair,7.5,Betfair,5.5,Betfair,9.0,Betfair,13.0,Betfair,8.0,Betfair,10.0,Betfair,13.0,Betfair,19.0,Betfair,36.0,Betfair,19.0,Betfair,29.0,Betfair,34.0,Betfair,41.0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,Betano.br,0.0,10.75,23.0,Betano.br,20.0,6.1,11.25,Betano.br,8.25,3.65,4.7,Betano.br,1.65,4.55,1.33,Betano.br,1.19,8.5,1.08,Betano.br,1.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zHX8wMfE,BRAZIL,2023,BRAZIL 4,Serie D,fw7Fqgw0,BRAZIL 4,07/09/2023,18:00,Semi-finals,SER Caxias,lW2Ya3Lu,Ferroviario,0UkwhBW8,False,1,1,1.0,,,,,[15],[61],Betfair,5.5,1.91,2.4,Novibet,5.15,2.3,2.08,Betfair,5.0,3.0,1.7,Novibet,1.51,2.4,Betano.br,3.6,1.25,Betano.br,7.9,1.05,Betano.br,1.37,2.85,Betano.br,2.6,1.44,Betano.br,5.6,1.11,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betano.br,6.0,1.11,,0.0,0.0,Betano.br,2.07,1.3,1.18,Betano.br,1.52,1.75,1.15,Betano.br,1.62,1.57,1.17,Betfair,2.4,1.5,Novibet,3.15,1.31,Betano.br,3.1,1.33,Betfair,2.8,13.0,51.0,4.33,4.33,10.0,26.0,15.0,9.0,Novibet,1.89,1.84,Novibet,2.15,1.64,Novibet,2.02,1.73,Betfair,6.5,Betfair,4.5,Betfair,9.0,Betfair,6.0,Betfair,6.5,Betfair,21.0,Betfair,7.5,Betfair,15.0,Betfair,17.0,Betfair,13.0,Betfair,76.0,Betfair,15.0,Betfair,61.0,Betfair,36.0,Betfair,67.0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,Betano.br,2.05,1.72,Betano.br,1.52,2.42,,0.0,0.0,,0,0,,0,0,Betano.br,0.0,8.5,17.0,Betano.br,30.0,4.9,7.5,Betano.br,14.0,3.3,3.3,Betano.br,2.07,5.8,1.18,Betano.br,1.33,11.0,1.04,Betano.br,1.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xv5Yf6ua,BRAZIL,2023,BRAZIL 4,Serie D,fw7Fqgw0,BRAZIL 4,03/09/2023,18:00,Quarter-finals,Sousa,hpXuIYG3,Ferroviaria,pAPVj72I,False,1,1,2.0,0.0,1.0,1.0,2.0,[45],[5],Betfair,4.33,1.91,2.88,Betano.br,4.0,2.3,2.42,Betfair,3.5,3.0,1.91,Novibet,1.53,2.35,Novibet,3.45,1.26,Betano.br,7.4,1.06,Betano.br,1.33,3.05,Betano.br,2.42,1.5,Betano.br,5.2,1.13,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,5.2,1.13,Betfair,10.0,1.02,Betfair,2.0,1.7,Betano.br,5.3,1.14,,0.0,0.0,Betano.br,1.8,1.32,1.27,Novibet,1.41,1.79,1.22,Betano.br,1.52,1.55,1.24,Betfair,2.6,1.44,Betano.br,2.42,1.5,Betano.br,2.47,1.5,Betfair,3.6,13.0,34.0,5.0,4.2,7.5,23.0,13.0,6.0,Novibet,1.89,1.84,Novibet,2.15,1.64,Novibet,2.03,1.72,Betfair,6.5,Betfair,5.5,Betfair,7.5,Betfair,5.5,Betfair,8.5,Betfair,15.0,Betfair,8.0,Betfair,11.0,Betfair,15.0,Betfair,17.0,Betfair,51.0,Betfair,17.0,Betfair,34.0,Betfair,34.0,Betfair,51.0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,Betano.br,1.78,1.98,,0.0,0.0,,0.0,0.0,,0,0,,0,0,Betano.br,0.0,9.75,19.5,Betano.br,23.0,5.6,9.25,Betano.br,9.75,3.55,4.0,Betano.br,1.8,5.0,1.27,Betano.br,1.25,9.25,1.06,Betano.br,1.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xOGAuRuC,BRAZIL,2023,BRAZIL 4,Serie D,fw7Fqgw0,BRAZIL 4,26/08/2023,20:30,Quarter-finals,Bahia de Feira,2gB76zvb,Athletic Club,INXlw5Bp,False,0,2,1.0,,,,,[],"[61, 82]",Betfair,3.2,1.8,4.2,Novibet,2.7,2.15,3.7,Betfair,2.2,2.75,3.3,Novibet,1.6,2.2,Betano.br,3.95,1.21,Betano.br,8.5,1.04,Betano.br,1.42,2.65,Betano.br,2.85,1.37,Betano.br,6.2,1.09,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betano.br,9.0,1.03,Betfair,2.25,1.57,Betano.br,5.9,1.11,,0.0,0.0,Novibet,1.32,1.36,1.58,Betano.br,1.26,1.9,1.28,Betano.br,1.31,1.65,1.35,Betfair,1.65,2.1,Novibet,1.61,2.15,Novibet,1.62,2.15,Betfair,4.0,13.0,36.0,5.0,3.75,7.0,31.0,13.0,5.5,Betano.br,1.91,1.8,Novibet,2.2,1.61,Novibet,2.06,1.71,Betfair,5.5,Betfair,5.0,Betfair,6.5,Betfair,5.5,Betfair,9.0,Betfair,13.0,Betfair,8.5,Betfair,11.0,Betfair,17.0,Betfair,21.0,Betfair,46.0,Betfair,21.0,Betfair,36.0,Betfair,41.0,Betfair,61.0,,0,0,,0,0,,0,0,,0,0,Betano.br,2.42,1.52,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,Betano.br,30.0,12.5,0.0,Betano.br,17.0,7.4,18.0,Betano.br,6.6,3.9,7.2,Betano.br,1.42,4.1,1.47,Betano.br,1.1,7.8,1.12,Betano.br,0.0,0.0,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840UenQh,BRAZIL,2023,BRAZIL 4,Serie D,fw7Fqgw0,BRAZIL 4,26/08/2023,18:00,Quarter-finals,Ferroviaria,pAPVj72I,Sousa,hpXuIYG3,False,1,0,1.0,,,,,[37],[],Betfair,2.5,1.91,5.5,Betano.br,2.2,2.3,4.8,Betfair,1.83,3.1,4.2,Novibet,1.54,2.3,Betano.br,3.45,1.27,Betano.br,7.6,1.05,Betano.br,1.35,2.95,Betano.br,2.5,1.47,Betano.br,5.3,1.12,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betano.br,5.6,1.12,,0.0,0.0,Betano.br,1.19,1.31,2.0,Novibet,1.18,1.79,1.49,Betano.br,1.18,1.55,1.62,Betfair,1.36,2.88,Betano.br,1.36,2.9,Betano.br,1.37,2.95,Betfair,2.88,13.0,46.0,4.5,4.33,9.5,23.0,14.0,8.5,Betano.br,1.9,1.82,Novibet,2.2,1.64,Novibet,2.05,1.72,Betfair,6.5,Betfair,4.5,Betfair,9.0,Betfair,5.5,Betfair,6.5,Betfair,21.0,Betfair,7.5,Betfair,13.0,Betfair,15.0,Betfair,13.0,Betfair,76.0,Betfair,15.0,Betfair,56.0,Betfair,36.0,Betfair,67.0,,0,0,,0,0,,0,0,,0,0,Betano.br,1.78,1.98,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,Betano.br,16.5,8.75,0.0,Betano.br,7.6,5.1,30.0,Betano.br,3.4,3.35,13.5,Betano.br,1.19,5.7,2.0,Betano.br,1.04,10.75,1.31,Betano.br,0.0,0.0,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iu3OV9y8,BRAZIL,2023,BRAZIL 4,Serie D,fw7Fqgw0,BRAZIL 4,06/09/2023,23:00,Semi-finals,Ferroviaria,pAPVj72I,Athletic Club,INXlw5Bp,False,1,0,1.0,,,,,[80],[],Betfair,4.5,1.91,2.8,Novibet,3.9,2.2,2.55,Betfair,4.0,2.75,2.0,Novibet,1.55,2.3,Betano.br,3.4,1.27,Betano.br,7.5,1.06,Betano.br,1.34,3.0,Betano.br,2.42,1.5,Betano.br,5.2,1.13,Betfair,1.07,7.0,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.0,1.73,Betano.br,5.1,1.14,,0.0,0.0,Betano.br,1.7,1.35,1.29,Novibet,1.41,1.81,1.22,Betano.br,1.47,1.6,1.25,Novibet,2.45,1.48,Novibet,2.35,1.54,Betano.br,2.35,1.55,Betfair,3.4,13.0,34.0,5.0,4.2,8.0,23.0,13.0,6.5,Betano.br,1.91,1.8,Novibet,2.2,1.63,Novibet,2.05,1.72,Betfair,6.5,Betfair,5.5,Betfair,8.0,Betfair,5.5,Betfair,8.0,Betfair,15.0,Betfair,8.0,Betfair,11.0,Betfair,15.0,Betfair,17.0,Betfair,51.0,Betfair,15.0,Betfair,34.0,Betfair,34.0,Betfair,51.0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,Betano.br,1.7,2.07,,0.0,0.0,,0.0,0.0,,0,0,,0,0,Betano.br,0.0,10.5,22.0,Betano.br,22.0,6.0,10.75,Betano.br,9.25,3.6,4.5,Betano.br,1.7,4.85,1.29,Betano.br,1.21,9.25,1.07,Betano.br,1.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YyVfuynU,BRAZIL,2023,BRAZIL 4,Serie D,fw7Fqgw0,BRAZIL 4,13/09/2023,23:00,Final,Ferroviaria,pAPVj72I,Ferroviario,0UkwhBW8,False,0,0,1.0,,,,,[],[],Betfair,4.5,1.83,2.75,Betano.br,4.3,2.15,2.5,Betfair,4.2,2.75,1.91,Novibet,1.59,2.25,Novibet,3.7,1.24,Novibet,9.2,1.04,Novibet,1.39,2.85,Novibet,2.75,1.41,Novibet,6.4,1.09,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Novibet,5.8,1.11,Novibet,4.25,1.19,Betano.br,1.72,1.39,1.24,Betano.br,1.39,1.88,1.18,Betano.br,1.47,1.65,1.22,Betano.br,2.7,1.4,Betano.br,2.5,1.47,Betano.br,2.55,1.47,Betfair,3.3,13.0,46.0,4.5,4.0,8.0,26.0,14.0,7.0,Betano.br,1.93,1.78,Novibet,2.2,1.6,Novibet,2.04,1.69,Betfair,6.0,Betfair,5.0,Betfair,8.0,Betfair,5.5,Betfair,7.5,Betfair,15.0,Betfair,8.0,Betfair,12.0,Betfair,15.0,Betfair,15.0,Betfair,61.0,Betfair,17.0,Betfair,41.0,Betfair,36.0,Betfair,67.0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,Betano.br,1.72,2.05,,0.0,0.0,,0.0,0.0,,0,0,,0,0,Novibet,28.0,10.75,27.0,Novibet,28.0,6.1,11.25,Betano.br,11.75,3.45,4.55,Betano.br,1.72,5.1,1.24,Betano.br,1.2,10.0,1.05,Novibet,1.03,11.0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
